-1.425	-12.9366
-1.58012	-9.61172
0.744167	-12.712
-7.31153	-5.81004
-1.21506	0.0155827
-5.48047	8.80853
-8.0086	4.40002
-8.55733	4.62091
-9.70944	-6.04256
-4.93513	-8.79786
-1.81387	-13.5934
-2.91168	-15.6442
-5.25421	-15.4813
-7.35018	-16.5499
-4.00409	-22.5826
2.6787	-26.5614
4.39606	-21.5693
1.83591	-22.6656
-0.512215	-21.9633
-3.52389	-18.0851
-7.44208	-11.9494
-9.34634	-7.28199
-5.4732	-9.8591
-7.88847	-7.44685
-6.71598	-9.39924
-5.33366	-11.0266
3.92454	-25.9521
4.01177	-26.7228
2.41192	-25.9581
4.44338	-25.0965
-2.23192	-22.634
-0.468907	-15.1992
2.13746	-13.5483
4.05061	-9.18598
-7.05901	-7.47182
-11.7583	-19.521
-9.44028	-16.7709
-1.17228	-6.01251
-8.43409	-9.55365
-11.4106	-13.352
-13.112	-12.927
-13.2503	-13.3655
-13.6973	-12.7417
-13.2193	-10.1997
-5.6184	0.203015
5.20076	-11.6108
4.05667	-7.47633
1.80164	-9.84015
-4.15281	-21.1579
-6.86186	-13.0209
-7.97394	-17.587
-4.04465	-16.8712
2.99472	4.21339
-11.838	-13.2058
-11.9333	-9.9959
-11.4598	-9.64735
-12.8262	-8.52666
-12.3862	-10.9446
-8.59561	-15.1097
-6.91472	-16.0296
-6.30501	-16.4409
-4.97419	-16.9362
-1.49491	-16.6904
-2.18492	-17.0038
2.23086	-17.6188
2.74114	-14.7577
2.34393	-13.2757
3.7855	-13.1461
3.59036	-10.917
4.49046	-5.19381
-1.66993	-8.67129
-12.835	-26.6436
-2.12356	-26.8755
0.0526993	-28.2129
-0.126107	-24.6947
-4.16916	-27.5486
-3.12672	-30.1251
-1.96418	-29.5633
-1.33293	-32.1545
-4.69977	-25.8539
-3.46522	-26.2667
-4.38544	-28.6466
-3.29655	-31.7573
-3.18278	-32.8521
-4.03767	-32.6146
-6.33227	-29.4086
-4.4645	-29.7882
-6.77582	-31.7077
-4.15798	-24.5569
-6.24721	-14.0443
-2.22332	-12.5711
-1.73074	-5.81054
1.33521	-4.73347
0.560538	-1.91386
-0.626243	2.68058
-2.74442	8.08598
3.383	8.04352
1.12592	2.43735
-1.09031	4.69861
-7.82573	2.06724
-2.30585	0.504858
-5.08794	-3.18052
-0.0587004	-4.26888
1.46956	-0.951803
4.75193	-10.4918
1.32564	-2.37986
5.81972	-1.19918
-0.12868	-2.84741
-1.7874	-8.04455
-3.29287	-8.45903
4.36765	-1.35145
3.45068	-5.36018
-0.424659	-6.06055
-0.210691	-7.24719
4.62723	-11.1995
4.2787	-5.1567
-0.850956	-6.74682
1.20926	-4.23638
3.39718	-6.22829
-6.40013	-3.25827
1.2385	-4.63028
0.187356	-1.86519
3.64247	-4.46027
0.582663	-7.94282
4.22241	-5.88538
1.10153	-5.30617
-0.0214962	-4.41253
-8.61514	-17.5852
-6.92639	-15.6971
-3.81685	-20.9155
-1.03526	-21.8213
-7.83933	-18.1486
-9.09261	-17.2312
-6.61737	-18.368
-9.66476	-16.9014
-11.1805	-13.7724
-11.6205	-13.2952
-10.2768	-15.3822
-10.4416	-14.7026
-7.18151	-13.4796
-7.77187	-14.6851
-4.58189	-1.58363
-18.3769	-4.02697
-11.8509	0.566562
-13.8317	-8.61507
-14.106	-8.58718
-11.7559	-12.2426
-10.497	-11.297
-7.03794	-9.15736
-9.693	-12.9033
-11.4313	-13.4427
-12.6824	-15.5213
-9.38588	-18.4166
-6.51578	-20.2918
-3.53221	-18.2573
-5.24478	-10.3558
-5.73157	-12.225
-7.44164	-12.9572
-9.92803	-11.3887
-11.3632	-10.8963
-10.0229	-9.2666
2.24444	-10.8351
-0.850591	-16.1265
-2.76387	-11.5691
-1.09624	-17.8436
-3.82796	-15.8078
0.908256	-11.2562
1.63739	-17.3153
-4.36789	-9.82043
-7.01493	-11.8894
-6.68145	-12.7731
-5.81254	-12.9465
-3.33896	-14.4847
-3.36803	-14.0506
-0.546699	-15.6393
-2.69952	-13.8278
-4.32161	-12.3017
-8.9685	-9.04409
-4.70738	-10.1711
-5.43881	-9.0528
-6.05975	-10.2971
-5.95599	-11.14
-0.0898463	-19.5924
-3.76401	-16.2775
-4.24289	-16.1321
-3.99778	-15.2147
-3.01857	-15.4655
-5.49448	-10.8402
-7.10279	-5.29001
-0.0864975	-5.54253
-7.61191	0.516619
-4.57317	-2.9916
-5.37417	-3.13412
-5.29682	-5.94793
-5.09948	-10.8719
2.96537	0.578068
-5.55829	-13.2099
-9.75882	-6.71777
-12.8593	-10.9718
-11.8696	-13.0304
-6.41932	-15.7976
-2.44693	-11.5317
-7.65303	-5.62416
-7.8005	-3.64399
-9.989	-6.74825
-9.5453	-1.16896
3.68086	-6.35591
3.76805	-7.11076
3.2825	-14.2709
3.17074	-10.4854
-1.22679	-5.37262
2.25651	-13.6522
1.22034	-12.7098
-12.7125	-16.5042
1.11761	-23.4791
-2.55146	-20.4661
-0.1217	-26.7798
-2.70958	-27.2186
-1.34692	-30.59
-1.91041	-31.2466
-0.611269	-32.6942
-0.400263	-34.5225
-1.38394	-32.5708
2.12452	-29.7005
1.07022	-23.1369
9.25867	-11.4389
6.20082	-21.283
-1.78127	-23.3479
-6.42853	-18.8945
-3.62464	-11.615
-5.98548	-7.88763
-5.50552	-7.23274
-4.81896	-12.2882
-6.82681	-7.23659
-0.327118	-23.5031
-7.33573	-19.0067
-8.76066	-18.2628
-10.6445	-17.1304
-8.65158	-17.8142
-8.81549	-18.2761
-10.2406	-15.3518
-10.3461	-14.5337
-10.6474	-12.0443
-10.7028	-11.5374
-0.368457	-6.00905
6.95742	-8.0723
-2.74561	-14.4046
-4.20532	-11.8643
-4.45022	-11.4041
-7.49603	-9.41896
-7.30429	-15.7065
-7.92177	-17.669
-1.6722	-14.4407
-5.11919	-13.4998
4.22906	-27.4468
13.7418	-25.3351
3.95348	-23.5369
9.55997	-25.5647
1.7233	-27.2985
-0.455807	-26.5344
-3.47539	-23.9489
0.406163	-27.9385
0.223482	-28.7981
1.82203	-28.4622
3.9377	-28.7415
3.89567	-28.6885
5.50118	-29.063
4.15532	-24.4453
6.54554	-20.8967
9.09573	-17.1159
8.96007	-18.9824
5.22377	-17.2014
5.74188	-16.1614
5.51116	-16.0714
4.65752	-14.8369
5.24555	-18.0928
1.47169	-23.4441
-6.39515	-24.7407
-8.46196	-23.0607
-10.397	-21.8471
-15.481	-16.6278
-8.95311	-20.9099
-9.11638	-24.2813
-6.61717	-23.3741
-6.39377	-21.4685
-2.30826	-19.1668
5.32541	-11.7271
-3.70107	-6.02595
-3.329	-1.95958
-13.0073	-4.76487
-12.1411	-5.66171
-10.1225	0.587367
-16.1296	-1.32745
-21.302	-4.67395
-10.5864	-5.66887
-13.1914	2.04195
-13.2022	-0.128612
-16.6759	-2.36686
-10.536	-7.24606
-8.69775	-9.20354
-9.10381	-13.6957
-12.0274	-2.81627
-11.2813	-2.11276
-10.2674	-7.99033
-6.24253	-2.41605
-7.14425	-7.13557
-5.72303	-1.97472
-3.20026	-1.05364
-0.141618	-6.07915
3.3263	-3.68246
-4.64142	-7.82351
0.338831	-7.40468
0.371243	-8.18835
5.30786	1.03498
-5.50827	-16.9491
-1.8532	-17.4661
1.69917	-17.1637
5.35215	-16.0642
6.36443	-21.3402
8.08478	-23.3793
8.40643	-23.3553
4.75813	-21.044
1.10179	-18.0117
-2.13569	-12.385
-1.88454	-14.5305
0.723552	-3.29112
2.54813	-3.67354
-7.0397	-14.3684
-13.8814	-8.86541
-15.157	-5.44347
-10.3627	-9.61565
-7.19457	-12.9486
-7.1342	-14.5138
-10.7846	-13.3493
-5.7658	-18.6032
-6.65771	-18.5804
-6.03775	-15.4022
-2.67641	-15.0108
2.691	-17.9593
8.8138	-23.6868
9.23864	-22.8538
7.87772	-22.6545
8.76409	-20.993
1.53838	-18.0629
-3.70528	-17.7235
-9.93415	-10.9598
-9.34213	-11.9405
-12.4288	-11.5746
-14.015	-12.3269
-15.656	-11.1114
-17.6223	-12.4256
-20.3915	-12.2492
-22.0193	-12.8039
-23.028	-12.8068
-22.9096	-11.672
-22.1016	-11.7145
-22.726	-9.58739
-21.7802	-10.3355
-18.206	-9.97488
-17.5971	-7.25451
-15.2655	-8.07661
-15.8912	-6.92991
-14.9029	-10.0088
-15.5088	-9.92124
-16.5822	-9.28269
-16.1387	-6.69624
-13.7577	-6.53211
-13.0995	-6.2922
-10.9659	-5.418
-9.84516	-6.67345
-10.1804	-6.7591
-2.7714	-13.9571
4.37806	-15.4057
7.18006	-21.9032
8.53487	-20.3245
7.29151	-25.6
6.07005	-24.9745
4.93459	-22.8536
3.06629	-22.9072
2.79993	-24.2366
0.976798	-22.1751
2.21932	-18.1779
5.81731	-10.5747
2.19906	-10.0177
-4.2652	-10.7369
-1.96912	-18.9413
-9.05649	-15.9485
-10.9208	-6.19923
-9.30192	-13.3149
-12.888	-15.9625
-10.4133	-12.026
-7.95211	-19.1811
-6.92606	-19.3084
-8.85623	-16.3193
-5.984	-14.9659
-3.44861	-14.9758
-5.05873	-13.5457
-0.769391	-13.5716
8.10325	-25.7654
7.79551	-22.3001
10.1767	-22.6207
10.4752	-20.5444
7.25802	-18.1582
-5.38981	-7.8464
-0.162043	-12.8125
2.2032	-18.046
-0.773013	-19.7133
-1.52007	-21.2058
0.658755	-23.932
0.564388	-22.5918
-0.541563	-21.1057
1.05779	-10.5026
3.2869	-9.99217
2.86836	-7.17248
-0.237505	-18.9346
-3.4353	-27.8516
1.67833	-12.2692
2.83651	-32.6311
-1.61319	-34.1751
-2.2302	-29.1609
4.40536	-34.5054
8.73822	-30.6684
7.00471	-21.0766
4.35987	-16.9423
6.81063	-9.5945
8.67443	-13.2945
3.86479	-8.18223
2.40244	-6.99198
-0.567892	-7.61408
2.79414	-15.4717
5.97648	-12.7362
1.97392	-7.26979
5.02247	-5.65695
-2.71558	-0.0351061
-10.4145	-0.340977
-5.46233	-4.13953
-2.47148	-11.2977
8.05644	-13.8715
1.70886	-32.0852
4.17718	-34.5777
1.72959	-31.0126
-1.14543	-24.9383
-11.4716	-19.9496
-12.1191	-17.9491
-8.73859	-16.8776
-15.0332	-11.2133
-7.03228	-13.7595
-15.1108	-12.8008
-14.0803	-13.9588
-16.3487	-7.33601
-11.3469	-11.7905
-8.63482	-10.441
-3.04832	-8.39775
0.495005	-5.88488
-0.501803	-7.89784
-6.70205	-13.1507
-2.41978	-7.66964
-0.822483	-15.6681
0.775563	-5.95252
2.0922	-6.44122
3.07547	-2.16388
0.706031	-5.33682
3.36013	3.29941
-13.2457	-5.72423
-8.65454	-2.45449
-9.4516	-2.34753
-4.97024	0.354795
-6.51388	-9.50484
0.483865	-11.0663
0.988884	-9.46174
1.01807	-3.49605
2.506	-7.22798
2.60644	-3.77368
-0.206903	-0.720041
-3.92342	-8.15681
5.22966	-7.27775
4.53224	-6.63749
2.57172	-3.27402
-1.28273	-7.04538
3.02564	-6.26732
2.91573	-4.25231
3.82807	4.54138
5.14219	-6.32104
5.18935	-8.66237
-0.813036	-6.53055
1.70333	-1.51555
-1.21564	-11.1372
5.10321	-1.12049
-3.60927	-24.5979
-0.526822	-28.2493
1.3604	-29.727
0.40338	-24.8167
-1.84016	-21.9544
-4.01365	-20.2345
-8.29899	-16.2861
-10.4496	-14.3121
-12.7049	-12.3603
-16.0318	-12.0539
-18.0751	-11.4724
-18.8239	-11.8255
-16.1098	-13.0047
-17.7722	-8.1422
-14.8926	-7.81095
-14.469	-4.94103
-10.5514	-5.63661
-10.1274	-5.90497
-8.84384	-3.70102
-8.66221	-4.65585
-4.67801	-5.94646
-2.46456	-11.4266
0.580977	-16.4784
2.31016	-24.8117
0.991276	-31.2463
-1.40915	-34.4409
-2.92918	-36.736
-4.75451	-34.6816
-5.23783	-34.5788
-5.20282	-34.4006
-3.95985	-34.9425
-1.48973	-34.5676
1.21695	-32.8302
5.73554	-33.7174
9.48136	-31.7634
9.17154	-25.3152
6.50435	-22.2633
0.344327	-16.4326
1.16071	-20.2207
2.45398	-23.9732
2.77825	-28.8966
-2.52543	-26.2846
0.816017	-25.6374
4.886	-30.1308
3.57468	-27.1922
0.0233478	-17.5648
-3.82708	-14.9393
-3.97316	-14.714
-5.17709	-13.8843
-5.18268	-15.2113
-5.82303	-14.8987
-5.70304	-16.2482
-6.61811	-15.3763
-6.0406	-17.713
-7.22516	-19.1025
-7.79939	-18.4157
-8.88157	-15.1915
-11.6386	-14.3732
-9.69725	-15.0896
-4.12435	-17.0467
-6.06238	-1.21843
-10.7287	-0.644182
-17.9185	-3.78696
-13.88	-8.53671
-13.2365	-10.8072
-14.0963	-5.94271
-13.0982	-6.89918
-9.03563	-15.681
-9.37039	-14.561
-6.58997	-12.1563
-4.25286	-9.1769
-2.94662	-14.0787
0.0426228	-18.319
2.79361	-22.7847
3.98229	-23.0894
1.96487	-21.3748
3.10237	-20.5936
4.21399	-18.9473
6.11101	-16.8723
0.252	-17.7507
5.62771	-8.37265
3.10314	-7.11903
5.17388	-9.7809
-2.68786	-7.83155
5.23919	-3.44857
-7.7071	-13.2966
-18.4989	-4.37358
-17.8013	-5.31831
-16.9086	-6.55135
-14.9889	-8.28643
-12.8087	-10.0275
-14.0392	-4.88479
-10.7987	-2.73897
-13.2516	-3.86476
-13.8438	-0.00704408
-14.9023	-3.69784
-9.21222	-8.05801
-2.40578	-10.314
3.84909	-5.62552
2.64663	-5.2046
-3.88754	-18.3937
-2.97984	-19.5762
-7.13371	-15.4422
-3.09381	-20.3976
-1.31684	-15.2949
4.6356	-13.5917
7.26419	-10.7757
4.43038	-8.26616
4.26168	-8.69208
-1.58846	-8.20163
-0.955445	-7.90021
1.59877	-6.85919
-5.74075	-10.0297
-7.44693	-22.0391
6.94825	-15.6915
0.767549	-21.4617
-2.25384	-33.1812
1.09665	-35.6873
-0.932097	-30.2602
2.32324	-27.8522
7.04242	-22.5252
7.43849	-24.6764
3.39897	-23.5178
2.35192	-26.6657
2.94001	-27.5914
3.47548	-25.0147
1.49177	-19.7547
1.04273	-17.5021
-5.11841	-11.5835
-8.44255	-12.5616
-8.16826	-9.28865
-3.02438	-12.9208
-10.061	1.49731
2.65731	-8.29931
-4.35376	-6.5697
-1.70006	-4.56058
-2.001	-3.4186
4.5488	-4.65444
-0.927081	-8.11511
-1.39617	-18.4183
-2.87728	-18.6262
-3.0946	-17.7589
-5.42333	-13.7676
-7.40444	-10.7046
-9.48304	-6.9062
-11.6468	-4.25451
-13.5725	-4.32639
-11.7794	-8.57075
-10.1135	-13.1005
-1.97599	-11.1007
-0.682723	2.14315
-1.65932	0.792877
-10.7552	2.0745
-11.3817	6.06449
-6.272	-3.267
-17.4856	-12.664
-5.05343	-4.50275
-3.79068	-15.4462
-5.79237	-16.6143
6.24022	-12.3441
11.9828	-6.73545
-5.71511	-13.2187
-4.5542	-17.0297
-5.47925	-17.4804
-5.22013	-14.6536
-6.43859	-11.7542
-3.23169	-9.90519
-0.0138267	-12.8742
6.68393	-15.5671
5.45487	-15.2048
5.8342	-17.4649
4.8595	-18.8475
3.45119	-17.4513
-0.182567	-14.9236
-1.38905	-12.8648
-3.32922	-8.68717
-4.29689	-5.97295
-4.11666	-6.0257
-3.85089	-3.66766
-5.32936	-1.7097
-6.73882	-1.50173
-5.311	-4.20565
-8.9892	-6.38483
-9.11154	-13.155
-7.02788	-17.0239
-10.8356	-18.9198
-7.02352	-22.6806
-6.53726	-27.3018
-9.60398	-14.1201
-10.9588	-8.69764
-2.26974	-14.1892
-1.38658	-13.9787
-3.07458	-15.5322
4.79435	-10.9543
4.76417	-6.42503
4.57872	-7.76798
6.91495	-7.79886
2.98684	-4.38823
9.06227	-1.34374
10.7371	-2.75931
-4.38386	-21.5737
-9.30383	-18.8389
-9.21672	-27.7148
-12.8307	-22.0749
-9.76807	-22.5159
-7.88061	-20.9256
-4.48342	-17.1697
8.00162	-18.1058
8.8578	-18.3867
7.82378	-18.8001
5.75008	-15.4863
4.78461	-17.4094
-2.46441	-13.4771
-4.41762	-13.2311
-4.84849	-14.0173
-6.02941	-13.5883
-8.43445	-12.8615
-9.83095	-12.8847
-2.86543	-19.3805
0.472228	-20.5299
0.191744	-14.1683
0.282613	-4.74615
1.46192	-6.3727
5.19457	-2.74224
2.45362	-7.20846
-2.03105	-11.5886
2.42416	-20.0777
-3.14195	-25.3826
-12.6494	-11.0748
-16.2375	-4.33418
-13.2073	-9.69554
-12.3174	-12.0099
-14.5967	-11.679
-15.7929	-10.442
-13.8697	-13.8034
-8.02507	-17.1466
-10.1888	-11.7343
-7.72957	-2.35199
-10.7032	-1.45816
-9.69477	2.8123
-6.32916	2.06451
-2.63679	-2.78083
-6.234	-11.9406
-8.07282	-7.11046
-9.97321	-7.09623
-7.2647	-6.76467
1.9512	-3.15359
-1.1871	-6.65137
1.72612	-9.76601
3.31116	-4.7535
-3.83372	-14.1265
-12.7308	-8.82664
-12.8948	-12.0763
-13.3904	-10.5298
-12.2244	-13.2745
-11.2317	-14.6383
-7.78231	-18.8843
-4.179	-13.4637
-6.30468	-15.3737
-4.12377	-19.0345
-5.67954	-19.2862
-3.44864	-10.989
2.02696	-8.3431
-0.660616	-6.60702
2.90448	-12.7692
3.23101	-11.141
1.31945	-2.89177
1.17321	-11.3158
4.16421	-8.83994
2.93672	-7.00956
-5.09441	-16.0163
-10.896	-11.4669
-16.6193	-11.3115
-9.12603	-14.5616
-5.5716	-15.6422
-6.59365	-9.16997
2.84541	-5.18446
7.84035	-7.65661
5.4508	-7.66025
-1.44277	-11.0603
-6.57627	-16.6682
-7.29206	-18.6732
-1.37538	-17.4925
4.97942	-18.5799
2.77481	-31.3039
3.55363	-36.7753
1.5962	-35.0619
3.36245	-37.0643
2.01867	-35.5048
3.65224	-35.5522
4.4805	-34.3029
7.02583	-32.8329
4.69244	-30.4331
1.88206	-24.7679
2.9782	-22.3333
1.6604	-20.0045
1.76241	-21.0629
1.25667	-8.68995
-0.513743	-8.10233
-2.6607	-17.1007
-6.49866	-9.592
-10.081	-4.22716
-5.6295	-6.73013
-0.0536945	-14.6124
-8.31282	-19.668
-10.3378	-22.1582
-12.0542	-21.5073
-12.5468	-17.8453
-7.8422	-16.2479
-6.94932	-16.6332
-4.94845	-19.876
-8.30432	-17.2228
-10.2614	-15.8499
-9.61214	-16.6695
-8.67783	-13.7783
-6.39751	-14.021
-6.05317	-16.6754
-4.6725	-22.0108
-5.8932	-27.649
-8.78442	-29.9667
-11.0995	-27.5071
-10.1188	-21.9699
5.84448	-27.1095
5.82448	-25.1058
2.95893	-26.2749
3.75019	-26.701
2.74905	-29.2073
4.5237	-19.6697
0.378091	-14.2958
5.42554	-10.9549
1.04044	-16.6329
-10.513	-14.3476
-4.54094	-17.6365
0.231946	-15.8768
-3.06591	-24.6363
-7.68193	-18.4081
-8.13564	-16.4189
-5.84085	-17.6275
-2.46624	-22.7016
-1.24735	-24.1487
-3.55261	-16.4113
-1.09003	-23.008
1.30789	-26.195
-1.20692	-23.022
-4.36872	-18.0826
-4.79044	-10.9423
-4.70191	-11.9404
-4.75131	-11.5982
-5.85154	-13.0928
-9.30303	-13.8568
-10.7145	-14.2101
-10.3513	-15.4633
-10.5093	-15.6259
-9.39605	-12.3592
-8.36004	-11.0858
-4.11048	-13.5438
-1.59937	-16.6089
2.83014	-18.8694
7.76015	-20.9775
7.31065	-26.2163
7.01337	-28.4199
5.87171	-27.7716
3.60445	-24.9376
-7.58386	-19.2244
-12.6296	-17.3325
-16.7229	-18.4369
-15.8984	-18.1874
-16.4468	-19.31
-15.6658	-22.1398
-14.9064	-26.8084
-12.1345	-31.667
-9.19172	-32.7086
-6.20181	-31.3002
-3.66122	-26.1742
-3.46867	-21.0917
-5.58737	-17.3004
-4.72405	-16.0673
-2.21241	-18.6577
-2.38904	-18.7179
-3.03664	-19.4338
-9.60099	-15.4848
-3.98907	-21.1853
-7.59098	-16.2685
-10.8706	-13.6194
-12.1898	-9.89294
-11.9538	-7.67097
-14.5125	-5.19968
-15.5986	-4.97654
-15.466	-8.34824
-13.6287	-12.6361
-8.83854	-16.5123
-4.72752	-18.4572
-1.2334	-20.3713
2.87235	-20.4484
6.98896	-19.2541
7.40361	-25.8596
6.05917	-26.6968
6.82581	-27.3515
6.55899	-24.8645
4.79531	-22.6568
-3.4153	-15.5552
-9.72065	-10.8974
-11.7385	-15.3753
-9.20771	-21.7022
-7.2869	-25.0686
-5.73803	-30.298
-3.63445	-30.1497
-2.38144	-28.234
-1.05444	-26.6841
-0.0838393	-25.2593
-1.96667	-18.8636
-7.00143	-10.7888
-3.65001	-13.6431
-0.0687743	-8.37229
-8.10807	0.608518
-9.41525	0.426651
-8.90749	-0.241293
-8.13938	-2.78733
-11.4436	-2.25551
-11.197	-14.4666
-6.67318	-8.32053
-2.40234	-5.60928
-3.41801	-5.12271
-2.62719	-5.34712
1.7373	-5.65032
1.47127	-11.992
-8.47342	-15.4111
-13.4484	-12.1171
-10.2545	-12.5173
-6.1715	-10.6881
1.92837	-8.9311
-0.0930236	-13.8652
3.61347	-19.2914
5.94872	-22.362
8.79933	-29.8471
6.87355	-35.0829
2.80509	-32.2439
1.12106	-32.2297
-0.396844	-35.1147
-2.21171	-35.0036
-1.62648	-35.6338
0.718642	-37.5717
0.50728	-32.8981
0.01339	-33.4761
-1.83469	-30.1784
-4.03534	-28.3172
-2.00714	-21.7699
0.459964	-14.1197
1.46629	-22.7568
-2.08378	-22.5307
-2.20106	-18.6725
-4.15782	-16.6479
-0.713451	-18.243
-9.63162	-17.2356
4.83158	-15.2346
0.688613	-13.4846
1.35231	-14.5336
-4.4531	-26.3313
-9.08968	-25.971
-1.93372	-32.0173
1.42916	-31.981
6.79519	-18.4492
0.784773	-22.8217
0.672135	-20.4642
9.61761	-12.08
6.13257	-12.6007
-2.16628	-9.42193
-3.53548	-14.5893
-0.506974	-21.3204
1.75895	-11.1924
2.99727	4.24803
-1.41669	-5.05252
4.63545	-6.78408
3.34954	-10.3887
-0.739279	-7.95609
-3.69959	0.447131
-2.30423	-0.813255
-0.536628	-6.18981
-4.51213	-0.576039
-2.00511	-4.22079
1.63124	0.324188
-2.18935	-7.70151
-5.2369	-11.078
-2.43283	-1.08404
-0.683478	-7.51014
4.02498	0.131045
-1.37235	-6.32394
-1.9484	-8.83565
4.04961	-2.08801
2.23453	-2.49152
1.98911	1.10665
